dataTime,麥寮PT-85126,麥寮PT-85136,麥出PT-851126,彰入PT-M621,彰出PT-M622,大安溪PT-A451,中港溪PT-A441,鳳山溪PT-A461,桃入PT-A421,桃出PT-A422,桃機入PT-C2401,麥出FQ-85136,麥出FQ-85126,彰入FQ-M421,桃入FQ-A421,桃出FQ-A422,前段工況,後段工況
2021-06-24 12:01:07,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,241.8203125,242.85000610351563,242.58711242675781,360,2,2
2021-06-24 12:01:08,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.875,0.30000001192092896,0,-0.015625,241.8203125,242.85000610351563,242.58711242675781,360,2,2
2021-06-24 12:01:09,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.30000001192092896,0,-0.015625,241.8203125,242.85000610351563,242.58711242675781,360,2,2
2021-06-24 12:01:10,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.30000001192092896,0,-0.015625,241.8203125,242.85000610351563,242.49687194824219,360,2,2
2021-06-24 12:01:11,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.28749999403953552,0,-0.015625,241.8203125,243,242.49687194824219,360,2,2
2021-06-24 12:01:12,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.28749999403953552,0,-0.015625,241.8203125,243,242.49687194824219,360,2,2
2021-06-24 12:01:13,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.28749999403953552,0,-0.015625,241.8203125,243,242.58711242675781,360,2,2
2021-06-24 12:01:14,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.27500000596046448,0,-0.015625,241.8203125,243,242.58711242675781,360,2,2
2021-06-24 12:01:15,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.875,0.27500000596046448,0,-0.015625,241.8203125,242.85000610351563,242.58711242675781,360,2,2
2021-06-24 12:01:16,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,241.8203125,242.85000610351563,242.58711242675781,360,2,2
2021-06-24 12:01:17,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,241.8203125,242.85000610351563,242.58711242675781,360,2,2
2021-06-24 12:01:18,38.3671875,37.908203125,35.68359375,27.162500381469727,26.737499237060547,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,241.8203125,243,242.49687194824219,360,2,2
2021-06-24 12:01:19,38.3671875,37.908203125,35.68359375,27.162500381469727,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,241.8203125,243.14999389648438,242.58711242675781,360,2,2
2021-06-24 12:01:20,38.3671875,37.908203125,35.68359375,27.162500381469727,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,241.8203125,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:21,38.3671875,37.908203125,35.68359375,27.162500381469727,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0.0099999997764825821,-0.015625,241.8203125,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:22,38.3671875,37.908203125,35.68359375,27.162500381469727,26.75,BsonNull,BsonNull,BsonNull,1.875,0.25,0.0099999997764825821,-0.015625,241.8203125,243.14999389648438,242.58711242675781,360,2,2
2021-06-24 12:01:23,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.25,0.0099999997764825821,-0.015625,241.8203125,243,242.58711242675781,360,2,2
2021-06-24 12:01:24,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0.0099999997764825821,-0.015625,241.8203125,243,242.49687194824219,360,2,2
2021-06-24 12:01:25,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243,242.58711242675781,360,2,2
2021-06-24 12:01:26,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243,242.58711242675781,360,2,2
2021-06-24 12:01:27,38.3671875,37.908203125,35.68359375,27.162500381469727,26.75,BsonNull,BsonNull,BsonNull,1.875,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243,242.58711242675781,360,2,2
2021-06-24 12:01:28,38.3671875,37.908203125,35.68359375,27.162500381469727,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243,242.49687194824219,360,2,2
2021-06-24 12:01:29,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243,242.49687194824219,360,2,2
2021-06-24 12:01:30,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243,242.49687194824219,360,2,2
2021-06-24 12:01:31,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:32,38.3671875,37.908203125,35.68359375,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:33,38.3671875,37.908203125,35.68359375,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.23749999701976776,0.0099999997764825821,-0.015625,241.8203125,243.14999389648438,242.4066162109375,360,2,2
2021-06-24 12:01:34,38.3671875,37.908203125,35.68359375,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.23749999701976776,0.0099999997764825821,-0.015625,242.1875,243.14999389648438,242.4066162109375,360,2,2
2021-06-24 12:01:35,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.23749999701976776,0.0099999997764825821,-0.015625,242.1875,243.14999389648438,242.31637573242188,360,2,2
2021-06-24 12:01:36,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.25,0.0099999997764825821,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:37,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.875,0.25,0.0099999997764825821,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:38,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0.0099999997764825821,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:39,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0,-0.015625,242.1875,243.30000305175781,242.49687194824219,360,2,2
2021-06-24 12:01:40,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:41,38.39453125,37.935546875,35.705078125,27.1875,26.762500762939453,BsonNull,BsonNull,BsonNull,1.875,0.26249998807907104,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:42,38.39453125,37.935546875,35.705078125,27.1875,26.762500762939453,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:43,38.39453125,37.935546875,35.705078125,27.1875,26.762500762939453,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:44,38.39453125,37.935546875,35.705078125,27.1875,26.762500762939453,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,242.1875,243.30000305175781,242.49687194824219,360,2,2
2021-06-24 12:01:45,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,242.1875,243.30000305175781,242.49687194824219,360,2,2
2021-06-24 12:01:46,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:47,38.39453125,37.935546875,35.705078125,27.1875,26.762500762939453,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:48,38.39453125,37.935546875,35.705078125,27.1875,26.762500762939453,BsonNull,BsonNull,BsonNull,1.875,0.27500000596046448,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:49,38.39453125,37.935546875,35.705078125,27.174999237060547,26.762500762939453,BsonNull,BsonNull,BsonNull,1.875,0.28749999403953552,0,-0.015625,242.1875,243.14999389648438,242.58711242675781,360,2,2
2021-06-24 12:01:50,38.39453125,37.935546875,35.705078125,27.174999237060547,26.762500762939453,BsonNull,BsonNull,BsonNull,1.875,0.28749999403953552,0,-0.015625,242.1875,243.14999389648438,242.58711242675781,360,2,2
2021-06-24 12:01:51,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.30000001192092896,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:52,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.30000001192092896,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:53,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.30000001192092896,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:54,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.30000001192092896,0,-0.015625,242.1875,243.30000305175781,242.58711242675781,360,2,2
2021-06-24 12:01:55,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.3125,0,-0.015625,242.1875,243.14999389648438,242.58711242675781,360,2,2
2021-06-24 12:01:56,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,0,2,2
2021-06-24 12:01:57,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:58,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:01:59,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,242.1875,243.14999389648438,242.58711242675781,360,2,2
2021-06-24 12:02:00,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,242.1875,243.14999389648438,242.58711242675781,360,2,2
2021-06-24 12:02:01,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:02:02,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:02:03,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.32499998807907104,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:04,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:05,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:06,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:07,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:08,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:09,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.875,0.32499998807907104,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:10,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243,242.6773681640625,360,2,2
2021-06-24 12:02:11,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:12,38.39453125,37.935546875,35.705078125,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243,242.4066162109375,360,2,2
2021-06-24 12:02:13,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:02:14,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.32499998807907104,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:02:15,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:16,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.875,0.3125,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:17,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:18,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.3125,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:02:19,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.30000001192092896,0,-0.015625,242.1875,243.14999389648438,242.4066162109375,360,2,2
2021-06-24 12:02:20,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.30000001192092896,0,-0.015625,242.1875,243.14999389648438,242.4066162109375,360,2,2
2021-06-24 12:02:21,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.30000001192092896,0,-0.015625,242.1875,243.14999389648438,242.49687194824219,360,2,2
2021-06-24 12:02:22,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.28749999403953552,0,-0.015625,242.1875,243,242.6773681640625,360,2,2
2021-06-24 12:02:23,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.28749999403953552,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:24,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.28749999403953552,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:25,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:26,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:27,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:28,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:29,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.27500000596046448,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:30,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:31,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:32,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,242.1875,243,242.49687194824219,360,2,2
2021-06-24 12:02:33,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.26249998807907104,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:34,38.39453125,37.935546875,35.705078125,27.1875,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0,-0.015625,242.1875,243,242.58711242675781,360,2,2
2021-06-24 12:02:35,38.40625,37.955078125,35.73046875,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0,-0.015625,242.2890625,243,242.58711242675781,360,2,2
2021-06-24 12:02:36,38.40625,37.955078125,35.73046875,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0,-0.015625,242.2890625,243,242.58711242675781,360,2,2
2021-06-24 12:02:37,38.40625,37.955078125,35.73046875,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0,-0.015625,242.2890625,243,242.4066162109375,360,2,2
2021-06-24 12:02:38,38.40625,37.955078125,35.73046875,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0,-0.015625,242.2890625,243,242.49687194824219,360,2,2
2021-06-24 12:02:39,38.40625,37.955078125,35.73046875,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0.0099999997764825821,-0.015625,242.2890625,242.85000610351563,242.49687194824219,360,2,2
2021-06-24 12:02:40,38.40625,37.955078125,35.73046875,27.174999237060547,26.75,BsonNull,BsonNull,BsonNull,1.8875000476837158,0.25,0.0099999997764825821,-0.015625,242.2890625,242.85000610351563,242.58711242675781,360,2,2
